     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      1915,      1005,         0,   0.635,internal,3416a99fa704038cf15eba75aa8dbc436dc33aba9ce64547f5da19b105bd3199,"{""b"":""Z"",""d"":5,""g"":""cx"",""p"":0.01,""r"":15}"
      2018,      1002,         0,   0.710,internal,a96fdf5556fc9dc5fa2ef11b50e4cacf37a55d8ee747538f571cec2c30e50729,"{""b"":""Z"",""d"":5,""g"":""cx"",""p"":0.008,""r"":15}"
      2139,      1046,         0,   0.770,internal,3cf6d23d3ebe005ad0b6e912360b123296b1687ac0cdf9b241a7aea365237303,"{""b"":""X"",""d"":5,""g"":""cx"",""p"":0.01,""r"":15}"
  10000000,        62,         0,    95.6,internal,72162f796f6e3ba71e345f1417ab72503b7a6fa381c8794e5b762c9bab44bf44,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.0001,""r"":21}"
   9331200,      1078,         0,   141.6,internal,e88c82dafad360efb74c32401b0c960b29e17b66a4cd9b42ee290dcf668af919,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.0002,""r"":21}"
    190377,      1037,         0,    4.37,internal,2066678174873d7694cb9244aa3156068752eb6148dd2ed5b0a2b8c9d7141b16,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.0003,""r"":21}"
   1703440,      1008,         0,    18.4,internal,8eb54dfa22c8bb7e1991ca5efda82b6258fcd090f7f783278e52fa6676a3f662,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.0001,""r"":21}"
    260544,      1002,         0,    5.99,internal,2f05ae64b108781fae4a1429ff190942b7282c963ef024024e451ad41188a7aa,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.0005,""r"":21}"
     66101,      1104,         0,    2.45,internal,8c2ec4728d863e9da8205659a1daa362aa751568192e0207448ddb84e36913e7,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.0005,""r"":21}"
    441563,      1070,         0,    7.02,internal,b623ab47b9e0b4c552404a545f643bd660015c6be5a6700e10661b7f1c95339e,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.0002,""r"":21}"
     49215,      1007,         0,    4.09,internal,43f21aa6101c55a271bf97ebb9826f99b35fe639c27be373b6650698b2ef211a,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.0008,""r"":21}"
     25253,      1113,         0,    2.05,internal,609169e0344259a170fa8cbbfd87423025323d03ad371e538cfac02e9db21ca8,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.0008,""r"":21}"
   1935319,      1027,         0,    26.2,internal,d3475e7d731d07cec86c0c789ad79374a0c691a5a99d4262ca55c878efeeec4b,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.0003,""r"":21}"
     23982,      1004,         0,    1.93,internal,995211bb5aa79dd702c2a870275d67e1833a55c389d8f0cc49ca136c1719d63d,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.001,""r"":21}"
     14639,      1018,         0,    2.05,internal,3016e6d0fe79cc78f2d0b80d6a186e29e153ca79f5f43a89bee5eb284669417f,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.001,""r"":21}"
      3466,      1005,         0,    1.63,internal,df7146067b88b11556ec7aea4747392f8beb60fd29fae771509ba74f1808b41f,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.002,""r"":21}"
      2504,      1031,         0,    1.50,internal,43e6c0e6d83c6c1e5e0d4bc36d572eac4f8c41e7a3493efdfbe74e0e1ff4a406,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.003,""r"":21}"
      4311,      1004,         0,    1.92,internal,e1f616b06af54d835fbf49af1fe452f414934f14565d1f595f1db0da4c326482,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.002,""r"":21}"
      2243,      1040,         0,    1.41,internal,73d2d41e8668a1ef20d87590112594088115a364487487ead1d6221697c8a9e2,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.003,""r"":21}"
      1972,      1001,         0,    1.43,internal,ee702f3c4c3ab9214990f745202e41b693f6e757f6023e787d028e13e8e52cb1,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.005,""r"":21}"
      2145,      1058,         0,    1.44,internal,608669c4a93e8bfa31fb8a556c961532600f948b623fe1aa76150a72ba53c6f1,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.005,""r"":21}"
      2115,      1047,         0,    1.49,internal,bb2b9d7a094c805b6a8ccd0b9669032cb8ebc63b6b3de4a6defaee931597c366,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.008,""r"":21}"
      2145,      1047,         0,    1.11,internal,ce75a6ff138763ac7dbe82f0bf502a243b1d5b52f2dfafb47ee509d5dea05c14,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.008,""r"":21}"
      2055,      1018,         0,    1.43,internal,d64f98c7e951d727e692f32647fbf2d9ed0f5c3958a9623ddac96bf1432e447e,"{""b"":""X"",""d"":7,""g"":""cx"",""p"":0.01,""r"":21}"
      2064,      1004,         0,    3.26,internal,2dcf2ff5e9c033faf22f999239d5e3065829a16ee37200377e425d96b5cfff17,"{""b"":""Z"",""d"":7,""g"":""cx"",""p"":0.01,""r"":21}"
  10000000,        11,         0,   428.1,internal,28314989a3de51d885ae2db876434c27caafd67683bb438140a6e23dcc3479f5,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.0001,""r"":27}"
   4254467,      1001,         0,   252.6,internal,6fe4cd08a82da854fe5eae04a3565a56b74b5ae18d979cafa0f2ed32a0ffdce4,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.0001,""r"":27}"
  10000000,       351,         0,   502.4,internal,1d7141c8da9ae7d3dc2750f5385a09cad5505704c109c478ec0534cbc3c362d1,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.0002,""r"":27}"
   1046613,      1057,         0,    57.1,internal,855f648ccf8438c389c77f97d5fd4767874e455a8e5229561a96aa1512f6bcc4,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.0002,""r"":27}"
   3804555,      1036,         0,   256.7,internal,756615bb37e4d0a95606d12200b56f55b8c44c93f6f8186cc8c8408565482d8f,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.0003,""r"":27}"
    435191,      1090,         0,    30.9,internal,c5a7b6d244cb1b301bb5374eabcc38bb20f000d290ec637d511a6a20ac1964d6,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.0003,""r"":27}"
    314745,      1034,         0,    24.9,internal,a4d1512c4f60198b69fa75fa5a859820903d58cd7e11e63ed2827c60547bfb26,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.0005,""r"":27}"
     38545,      1006,         0,    9.55,internal,0b1e53fc0be35ffe6ca53e7ff728f41a91d5437fa27a598d0471e00b6f93afa9,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.0008,""r"":27}"
    134807,      1094,         0,    13.0,internal,23c53539932645819e4d6077ad1a4e1552452d74b62f5885e3778ebcbbec3ab5,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.0005,""r"":27}"
     40985,      1042,         0,    9.88,internal,7789496bbe646f00c8cee34582d2904543dc5b03f7367a53aa08a904fed8eaae,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.0008,""r"":27}"
     16400,      1042,         0,    6.18,internal,a3bf95647b5842a58e6989958cb4f98e9c01cdc2c9e720e87fdfdb88e19db6ab,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.001,""r"":27}"
     21688,      1034,         0,    6.48,internal,ad246d90c848f3d312afad7113d8beaf7729b0319eec2d07c9a2d8c237c8c6ff,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.001,""r"":27}"
      2620,      1051,         0,    3.65,internal,693f52b4d248f87df8673dc3733da27f3effa5310e1c1f6fb6ed472064ad6c80,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.002,""r"":27}"
      4224,      1033,         0,    4.74,internal,1fd63694084d81a37ae82371c6a52e555e8d4aae0597c863134a9630023b39ac,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.002,""r"":27}"
      2074,      1001,         0,    3.97,internal,5a77cf9ac9db3416683d2c7109d08c35bf8104dd5cbd5278d9f226308fa03202,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.003,""r"":27}"
      2257,      1011,         0,    3.51,internal,064e32766bfdf9ee6504ee6a7d7ca167b703d1f370c920477c55a2f9087ef03e,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.003,""r"":27}"
      1955,      1010,         0,    2.85,internal,0bb3191cb035b5e29b7b6f24f7f5f9dd56a98f3cecc5c2a0734d57ee8206223c,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.005,""r"":27}"
      2197,      1095,         0,    4.57,internal,70459be7d6fbe389fcf2e2180d2da3c9afd3bfc0bfd9911dcf73b9b2c2463e17,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.008,""r"":27}"
      2084,      1039,         0,    4.47,internal,413d6243224ba84392a05cd246c1669846fc9575ea35e6833a959a60f7261256,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.005,""r"":27}"
      2026,      1018,         0,    6.18,internal,ab5b236ff9810357f05e72bb75cb3f22c49ccbb7a21ea8d6b26f26977f5acc9b,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.008,""r"":27}"
      2151,      1041,         0,    6.27,internal,fe3eabf1aff3f81073ea503d54951a5075d90848659a82d51cb6f36829bcb893,"{""b"":""X"",""d"":9,""g"":""cx"",""p"":0.01,""r"":27}"
      1939,      1003,         0,    7.01,internal,c986a60dc1103bcbc764f9a0c8f82878b32e4029c078ef77759573dce5b5aba4,"{""b"":""Z"",""d"":9,""g"":""cx"",""p"":0.01,""r"":27}"
  10000000,        23,         0,   870.4,internal,8214963f598b9f5eae5656e6688c40b1fa32df5e578f683e0011ed6514b9c933,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0001,""r"":33}"
  10000000,       167,         0,   988.6,internal,3b6767d09c335c717f769c2faf8b94f244a8ab3eec2155e43a0600de110316fe,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0002,""r"":33}"
  10000000,       242,         0,  1005.2,internal,45fc20d7819901ace14554c4d35d2ae8141ad39aa71825f075f7ac70df04cd2d,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0002,""r"":33}"
   5865406,      1009,         0,   570.4,internal,e72aa9cf7db987a4738f05aff20a24f32df8d6ccf883b680968a54188df1e9a3,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0003,""r"":33}"
   9331200,      1113,         0,  1063.5,internal,9454a22b3c5ae331d5b2002249077bc01ab3280f6311c373404023a4d784a38e,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0003,""r"":33}"
    339172,      1007,         0,    24.0,internal,392b62c8a2ebf4bed262b30ff7a5c8a203667ef2167f8a9e80977e8fdd990615,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0005,""r"":33}"
     28387,      1003,         0,    5.90,internal,4debe1ec825ed51772898036150b685c38645bdb63e267f829a946550e6c25c0,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0008,""r"":33}"
    175709,      1008,         0,    20.1,internal,42f901b9625b2096b3515f204002eef83a5fa87c47dd1841fb67b92966d186b8,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0008,""r"":33}"
     10070,      1022,         0,    3.96,internal,491963f388f660c762d323496cd8cee768dd06359e01e22ae9492e0684afc9fd,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.001,""r"":33}"
  10000000,         2,         0,   971.5,internal,d9135e13ffe75a5a0f035928dccdb0c412bb4ea0d20422eac0837f9161b1c098,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0001,""r"":33}"
   1128380,      1028,         0,    86.7,internal,509e76775bddb415b63d3942686483828afff97ebd07f17fa9ecd8aeca79fa9b,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0005,""r"":33}"
     78930,      1112,         0,    13.0,internal,ca22871870f9d6725f48ae082597f81fe3aba5f3f02c7a1f21b58572081c5426,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.001,""r"":33}"
      2087,      1002,         0,    2.88,internal,d586f7ca2ab6c2f5e334e7b5388908d185488e122b6d0661caa8d091f443a936,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.002,""r"":33}"
      5709,      1066,         0,    4.38,internal,a51a64bc184e6d1b8f84f86efb33eb644f445ddd3236e6cfbd1299d823075ca0,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.002,""r"":33}"
      2043,      1030,         0,    3.89,internal,df0ff0ac30d407dfcfc6844cde1ce2fc1a8e2ce60d1a9a2f6a26b43636b57929,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.005,""r"":33}"
      1943,      1003,         0,    4.95,internal,cf27187f2ae13ad0c94df78913f19b32b361d47f6948d8dee1a54b1a162a6825,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.008,""r"":33}"
      2032,      1020,         0,    5.01,internal,b048e8f53bcf2b74e3023b6b8cdda059d3efbe039a0d5e0926f1c66a85174585,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.01,""r"":33}"
      2028,      1002,         0,    4.84,internal,89d54b3b37a1b7f234cdd44fd31e7271d8d0db57506f97ff396c676006d12a5c,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.01,""r"":33}"
      1986,      1004,         0,    3.38,internal,5fdc46582926cf7b4a6283b9b3df6a65c6d944ae6da36514249c8fd0e0b8a886,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.003,""r"":33}"
      2309,      1003,         0,    4.22,internal,9ab56a23225e40b5d24d88ead97beb307abab3eb162e4bd88bb2fa24e42f3092,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.003,""r"":33}"
      2045,      1001,         0,    3.92,internal,ca994fef44a375e6f9c3a10cef0c992c6112224679a948c6fa1c3fa851686424,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.005,""r"":33}"
      1976,      1001,         0,    5.38,internal,9b383090ee48a2c1e8046e3381838b0852be34bfa02ba5283fb00972bf7e8579,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.008,""r"":33}"
      6505,      1027,         0,    15.4,internal,0485a82815a4dd4f29640f437737cf35d14ebdae2ae6f24a66fbfd435965d16d,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.001,""r"":39}"
  10000000,        71,         0,  1840.6,internal,59f3c5138f06e2f1834942d7e57a428865f14ac4a45fc9c751b2aeb346605b67,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0002,""r"":39}"
    144169,      1015,         0,   125.8,internal,ae7e8905ab2a2139eac9a2b05fefe0387fd7069cc3d849904fcbbdeb1924bf55,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.001,""r"":39}"
      2329,      1021,         0,    18.8,internal,ba303664da0d747ded24a7d534ceba3dee53a9e6f5cadcdec6b32c49b827cea1,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.003,""r"":39}"
  10000000,       270,         0,  2076.0,internal,a5acc4ad4ace8b60d6ad2c0ba1383983a171c6d524e8fe0068e1f71d94095e87,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0003,""r"":39}"
   9407001,      1045,         0,  1919.1,internal,7cd0793441974e523c07809daf79344b2d538e29822a75416e1361cc88e31d8d,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0003,""r"":39}"
      2041,      1004,         0,    30.0,internal,fd4730e3c606296116410d559aebe81066884263cbf0e33a37279b0e865c25cf,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.005,""r"":39}"
      2059,      1022,         0,    28.6,internal,c3b76f9dfbeaabb52e3edf125e5ff43befe9752c9fb46455b93e554c6134a862,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.008,""r"":39}"
      2024,      1012,         0,    22.7,internal,517bf64aa169fb5f4e6f15058dabbe0b17458f64b8ecd7913a3f7168d2ab3c16,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.003,""r"":39}"
    283059,      1001,         0,    66.1,internal,33b20f511b943f3d2a1669618b412ce46b84af15a1bbfe95f8f5b324a5c06ba9,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0005,""r"":39}"
  10000000,         0,         0,  1605.0,internal,90607f381fd318d81f0f71f672fa0d46b732aab5737c1ab23cf3808018f2c4fa,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0001,""r"":39}"
      2050,      1019,         0,    43.8,internal,3943460d889edeeb76c6ebb035bc408181fe0e111dba4f2d88cf00d05ec62e91,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.01,""r"":39}"
  10000000,        60,         0,  1905.7,internal,a45e689bb28c7194f9bae9a365427d61463be824aca865107949cd0360114c34,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0002,""r"":39}"
   3672731,      1001,         0,   987.7,internal,3e66397db0d9f7584d84e9b0ce10d967adfbd860886c031472ecd003b99ab982,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0005,""r"":39}"
    385436,      1028,         0,   174.5,internal,37fdc25bd2ce85ecbdf685ad118f7b82c2f049547ecb12516921a846282369b6,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0008,""r"":39}"
     18534,      1059,         0,    19.0,internal,7adcc144e26f15f7b594237c7b16d916d87997f9058d94349aa875ee687e51d3,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0008,""r"":39}"
  10000000,         1,         0,  1657.8,internal,e93385ee5e79c2a9cef0e09759a3559ba8fa6852f9ba4486670b7ce9cfea284a,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0001,""r"":39}"
      2000,      1003,         0,    18.9,internal,b32eacf06c1559a5daf8bbde3913a440195987ea3ba556059ecac531ac0fdab4,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.002,""r"":39}"
      6544,      1032,         0,    25.4,internal,4dd20eceb9aa0279f79c140dd42ef659e79c7d4cbe6e636c7012507eec343312,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.002,""r"":39}"
      1967,      1006,         0,    18.9,internal,3fd7f3dcf06ef27603f29d44334ea7e4d285ea4ca2fe7d6e45e4d3350ed0f54e,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.005,""r"":39}"
      2036,      1002,         0,    27.1,internal,18b2d164d7b520cc55256c6e7b60d831244250ae679fc8280cf637cf2787c58c,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.008,""r"":39}"
      2099,      1021,         0,    28.9,internal,790d462b7e72a402a07b7f311db42ed5f5db1805d8e519d15c369fdb4eedd40f,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.01,""r"":39}"
  10000000,         0,         0,  2682.7,internal,2c36e93f473e44a434775c639888a87799cb477339d148c55449ca7cb4817db5,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0001,""r"":45}"
  10000000,        35,         0,  2851.4,internal,cbe145220c2f7bc7265389a661dd70f4980875b7ce89801268a6cc20be6eabea,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0002,""r"":45}"
  10000000,         6,         0,  2428.7,internal,deecac364d7fc7940a42a48f8b5ec85f93ecc5e4d9f2a43d94ceaf3ad7f20ad8,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0002,""r"":45}"
  10000000,         2,         0,  2845.8,internal,ac410c3744e23970a44f5865e79de3f1633ecf97236d91ceb594b966d19217ea,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0001,""r"":45}"
  10000000,       924,         0,  2805.7,internal,7c13a890d9e14553a5f43e9535162872068b75def9507aede71087852889653e,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0003,""r"":45}"
  10000000,        57,         0,  3332.5,internal,b1d1250108332a19a97573e63418155cbba00b38d93ef02a6400800f875ceaba,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0003,""r"":45}"
    227254,      1021,         0,   214.6,internal,63d1cf782861716958ef8e07b8bb76879f7652078f605fd0d53c44df5ccdceb7,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0005,""r"":45}"
  10000000,       825,         0,  4704.6,internal,6b0faffa2a9cf2007ba384ceec4aff5d23e03d2bbef3e4f9e098b9c51794034c,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0005,""r"":45}"
     12312,      1008,         0,    69.0,internal,e864202e7d2fb7f5d567cd9949b6c9d017ada71ae49066a4957e0c856a209528,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0008,""r"":45}"
    952718,      1012,         0,   790.0,internal,7b126ffdad3a1a49949b77c0939cd08aa46998faccb34234c88460c43687fd58,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0008,""r"":45}"
    278287,      1045,         0,   351.1,internal,ed7e09cdc508242bbb03a17858a76fbd103fba5281a85cb33d3b0bdbbbaf1905,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.001,""r"":45}"
      4445,      1066,         0,    29.9,internal,bf1df64dc1fbf2a450038d1b506adbd066f2d652b2a93d1aad779563ce79102e,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.001,""r"":45}"
      2094,      1002,         0,    72.2,internal,035a7a154144f5cf3656f9c539b4f3c94cb36d5d919eaaea3b49c2c2f3251e4a,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.002,""r"":45}"
      6700,      1005,         0,    63.0,internal,38b426350508b9529bb9724b6962659215e123696298ad40181b5b8d9d49a180,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.002,""r"":45}"
      2018,      1034,         0,    25.8,internal,26a56ee60feb8e7ec9a73bc28ecc901339cd64b84011af9a580f556bcb5db664,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.003,""r"":45}"
      2175,      1003,         0,    56.5,internal,fdb6359b9893d9966e8afcb41e4a30f487febfc6ff29f4332e25b496a946fc99,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.003,""r"":45}"
      2085,      1055,         0,    35.5,internal,162f00e67dad2055c2adf7b3b32e1d0d5ded77885234d2b48f947fefd55ef6c4,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.005,""r"":45}"
      2071,      1025,         0,    42.7,internal,a784298aa37037d08949bc2beac4f1acd68de5d67b23d9b497ec0983d845baee,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.005,""r"":45}"
      2001,      1007,         0,    57.6,internal,e165a72e33ff88e02d835a2da8aa4c4366fec8c4c8b5601cd4fe2a48bc14b357,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.008,""r"":45}"
      2046,      1016,         0,    51.5,internal,4dbdb5bb92704e39709d166d1e2626b9f214cb9f4cb9aa4654e3be73f611c933,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.008,""r"":45}"
    129600,      1225,         0,    7.02,internal,e59f256802adde62196bde810b4c7e3dfe5bb00ce89648ed2f2e838033fd3301,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0001,""r"":9}"
   2859318,      1156,         0,    29.4,internal,ae73c8e7844e67b8b2d62d00b2bcd847c4aa8d521a1d18de68529fcd5fed1cc2,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0001,""r"":9}"
    601804,      1018,         0,    14.5,internal,4ab661389beb34ebbe49568af2ce795e6fe01d1f0188a3d40d072d07801b009c,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0002,""r"":9}"
      2097,      1028,         0,    54.8,internal,897ca3e4606c580b162ea4144db0156fe8567c2a4d7b0c25424fd856692be9dd,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.01,""r"":45}"
    271783,      1014,         0,    16.6,internal,b8c01c1c1ce2502431c70a368b54651d41a7992fe29a4ed814a50efc768d2986,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0003,""r"":9}"
     55060,      1002,         0,    11.3,internal,873e2315e8d7cc6dfa838e85350676d1bf402d36c4781f7215c9b733a6de14b8,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0002,""r"":9}"
     38339,      1093,         0,    12.7,internal,4d66efff2140690a02bfba8a18c435ec5621eb7ed2ed0c0b39a7c1ac9f1434df,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0003,""r"":9}"
      1958,      1002,         0,    68.8,internal,87ddb8b6bd05b06838d56475d7edc8a2448d70506b300ceec4e29fb57f0ad61a,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.01,""r"":45}"
    100550,      1042,         0,    8.51,internal,839a0a7f324457ef316270ea53d1dde1f645c7f1e54ff0523b91d961e38e5f28,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0005,""r"":9}"
     44488,      1018,         0,    8.87,internal,c4686d03dbc69baa7bfabf1c9fcd7fb8cb80e7e39a6b54de7baa7a2e98d70ade,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.0008,""r"":9}"
     13754,      1058,         0,    5.29,internal,e4184b8e5c66c5e5bd44b628ff9d800d287f9bcf6dfbfb5f158ddb8945622d5b,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0008,""r"":9}"
     22239,      1054,         0,    6.69,internal,45a5103ca866b4828cc5cd0885b68b463a01bbbb8399729c1b13b3f13180b3b1,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.0005,""r"":9}"
      8796,      1013,         0,    9.25,internal,8f366fa51ccadafd553a651c83c151d31a4aaf2e891d576c11362dd0c67e7842,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.002,""r"":9}"
     28504,      1007,         0,    9.02,internal,0b1cbbe1fd5d674d22743b5ed705ba6bc072c4c493c42f90bd9b66447b6b8d84,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.001,""r"":9}"
      9971,      1006,         0,    9.55,internal,4273ea9db7bf0f650e8420fef531b5041fb8af6079a2a868054954ade7aa2740,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.001,""r"":9}"
      5312,      1017,         0,    7.11,internal,e8337456ad25107b61019a7f5c31ae4b65ab7756e181566a1122f4f21fdaf092,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.002,""r"":9}"
      4862,      1022,         0,    7.96,internal,c76ee10d46930c02cfa3f2a2c533c54cab9e1a470e972740efaebd0f33f174b0,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.003,""r"":9}"
      3588,      1055,         0,    3.83,internal,8b598f995ba98cb14bf3d8773e02c3fc8994fbe154a70c0bcbee59c52c21ba81,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.003,""r"":9}"
      2502,      1002,         0,    6.10,internal,e8a703653cda32505b089833daac3897a68735c4b73614089ca06b6d4faa71a5,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.005,""r"":9}"
